ax,ay,az,gx,gy,gz,timestamp
-0.13485420265045148,-0.014842718675766524,9.76800890546416,-0.0009470357426337666,0.0027220826959011334,-0.007901627042413869,17.43
0.08686746411866547,-0.08950390137346687,9.794748145116888,0.015454396098202337,0.016732496663030796,0.003071133507297108,17.44
-0.022242361057251338,0.02416833891074267,9.739004698176716,0.0220380145171101,-0.0004435018623083957,-0.015703815630009197,17.45
0.06010585790491352,-0.13439935670347739,9.863960437021516,0.007969735843902441,0.0006562551021948491,-0.004909757809023554,17.46
-0.03183213429932299,-0.11459659056746424,9.550890115287274,0.01051405618052419,0.007510432464203362,-0.0001223870817543388,17.47
0.010440250980194972,-0.03764774292875021,9.72316990671923,-0.007752986919381734,-0.005988109764436345,-0.00047101535305972374,17.48
-0.09697236600342163,0.17974978873200312,9.798562281136991,0.012122177228172182,-0.0011782099007766275,0.007050820280300799,17.490000000000002
0.1134731376013935,-0.025692948555961943,9.838398279961432,0.013432272228116965,0.012651689165726359,0.0005003638248081674,17.5
-0.0021900773591304883,-0.08084935502595803,9.86320459325394,-0.0018814965015951093,0.010563897539839204,0.001738853695689884,17.51
-0.044174489205279825,0.011104907086774817,9.817107571869071,-0.012641130293950949,0.012325186679553058,-0.008029729382789627,17.52
-0.0499315278143755,-0.02113760094986636,9.815753764284088,0.013646683457860482,0.017658645806618963,0.0037352730481310954,17.53
-0.007862358149213705,0.1274831799653051,9.662045822116268,-0.010216568775174328,0.002894266465497379,0.004216596888577737,17.54
0.036257617157879805,0.07115951284969095,9.843295237848679,-0.008821832224138593,0.016757021458305425,0.010874222467751826,17.55
0.09686604188815749,0.12265818612861897,9.775558973912279,0.011683061616892454,0.012143589114152815,0.01583357956082692,17.56
-0.041798649116131154,0.003339163830143063,9.740088152948534,-0.008827522106045258,0.007237904356695141,0.00022487703514455673,17.57
0.031794852197797735,-0.0853716712436873,9.976815099946624,-0.005907015678415838,-0.01001656216432882,0.02351413030504271,17.580000000000002
-0.21249199721735088,-0.056258500322295284,9.734685449137322,0.01377741592062542,0.012923555019974177,-0.006855620011584094,17.59
0.10452205100688342,0.020090554376798637,9.78795465472419,-0.007295543800189751,0.004862082299316979,0.009643751707858868,17.6
0.1513790554036183,-0.007795834251028097,9.91692912280502,0.0013570004769688068,-0.016150869920687413,0.0003642145645594641,17.61
0.06783301681869253,0.20570080230672097,9.678421776267907,0.0018923954474070715,0.009241617456373238,-0.010056522299964827,17.62
-0.025369168574855324,0.1150947391589041,9.714424756569969,-0.014502979467539921,-0.01672464975897942,-0.01180465568623071,17.63
-0.08327629092581092,-0.08618607085632206,9.950792386074394,-0.010060528494831147,-0.010241968864820674,0.012842283086691752,17.64
-0.011113845399837745,-0.1777080704983336,9.762490164736604,-0.011611019970496135,0.010143929908899353,0.008576030817169098,17.650000000000002
-0.15448653261679773,0.058793839137788954,9.709713499285398,0.0030482157303848116,0.003284023194541173,0.004729308394276956,17.66
0.09788011539578292,0.19285119836956713,9.782640806246167,0.010451364701259225,-0.03278400277146764,-0.0016517415201712522,17.67
0.028985779236268133,0.018771656751641906,10.034456953433203,-0.02408201613389576,-0.006502196843090676,0.007196141045680219,17.68
-0.0480586692511057,0.2035870981628475,9.81597027772116,0.005092661886367775,0.0060284158779079985,0.014952485745511846,17.69
0.07240824675993056,-0.1102356405769238,9.961350457523787,-0.002751143032870694,-0.009440848330182411,0.00279127825946807,17.7
-0.0888894154729683,0.05352713750890386,9.902746840548986,0.001403949922003687,0.012433753113079737,0.011663193038028152,17.71
-0.17566775983209598,-0.03461983347928218,9.722359996469534,0.00022505550541744923,0.002587684464473072,-0.006146164506001583,17.72
-0.043728404772542244,-0.031835817092631905,9.735809426841493,-0.004542256224806325,0.010669533239843307,-0.005712997994828027,17.73
-0.027456296362759952,-0.14103506071723673,9.628572667913566,0.011388799588145721,-0.0038613071226827785,-0.0043498238847488185,17.740000000000002
-0.023952688500029993,0.042114725294682936,9.790809832510122,-0.003105495505809999,-0.014354366429683407,-0.006004861126303686,17.75
0.042375882424335896,-0.19826844822526218,9.72111228196374,-0.0008673830743332869,0.00835223331723299,-0.013176514237349609,17.76
0.0102816172070551,0.010145329283477065,9.72446223832385,-0.004943062930665662,-0.0027308060272282163,0.008991238813332535,17.77
-0.16453927988062367,0.0787721866452894,9.921756029043953,0.005265195002992884,-0.010375430003288959,0.0013728636272851793,17.78
-0.09122194065874999,0.1016062364052055,9.995990232943143,0.007320439432590998,-0.009546950105840587,-0.012138137846727189,17.79
-0.07869790041646396,0.1903715948531107,9.917961582136872,0.004646573716066092,0.009878095759525987,0.00876203885623217,17.8
-0.1396425066069192,0.19712184261167925,9.69882911240489,-0.020923774110758048,-0.008470433340542684,0.004758312178651554,17.81
-0.09283853990692544,0.013793525725947718,9.926844657747228,0.01125055975011218,0.0047115996542607405,0.009257588528293486,17.82
0.02028290412153645,-0.041920978616605514,9.732462656559273,0.0026639417653057515,-0.0002404565413635843,0.0055551212664069274,17.830000000000002
-0.012445534408935383,-0.1787967581203514,9.690443416607947,0.011190623185217716,-0.0162572258343133,-0.0019609675388752063,17.84
-0.010496688759199256,0.006826223266824938,9.75377948503062,-0.010291173359121296,-0.013399184530785016,-0.01581281270862289,17.85
0.013400486708493815,-0.06833282502691769,9.540910403385023,-0.031459183503793266,0.008327182708087145,-0.016464464198960728,17.86
-0.19229410638245026,0.06766317403761311,9.912703635188729,0.00507862733457694,0.0009562689379045949,-0.0036895143595982896,17.87
-0.068899801096438,-0.014084335205337193,10.05281755769429,-0.015478101271172542,0.003609899789931084,0.011516075715293317,17.88
-0.0906516030405973,0.14971064210677046,9.725694075846143,0.03720854034951389,0.005471949135036878,0.009391816498963127,17.89
0.11960391472135297,-0.13147967225150567,9.709179499068394,-0.004426837090847587,-0.005287250301822095,-0.005220702829213338,17.900000000000002
0.14300387870571737,-0.029397540796124933,9.795248189266987,-0.011015777638116462,-0.014642710351019078,-0.015306520254770353,17.91
0.004705897433764199,0.0644771398432381,9.864328863608254,0.010842527164187299,0.011986984356764587,0.006433730708293467,17.92
0.06851737393631696,0.01187597243171261,9.906858154937053,0.0003881395930955953,0.017029914173455448,-0.01066288881461914,17.93
-0.023447262174710288,-0.10156963587270185,9.497753062442486,0.004875337969255537,0.004667920459633378,-0.0026820306421770157,17.94
-0.005328572799925993,-0.03579072141246454,9.769102440740742,0.006127787603805092,0.0003224594498246528,0.01416045511560155,17.95
0.10773223143908131,0.07647213296928312,9.850985915206008,-0.003715256457918483,0.011142049112785877,0.027756724721742496,17.96
0.001757434844883072,0.005855265447965677,9.896770322493845,-0.016086586434574397,-0.0049812451569599065,0.006531664908080563,17.97
-0.21859162290511744,0.11117580648085496,9.801987957311042,0.010522823184947698,-0.014973590915889543,0.0026470668449114134,17.98
-0.0525360233255197,-0.08222034237535063,9.697518569983284,-0.005371053818340418,-0.0016640476769739794,-0.013744987479464225,17.990000000000002
-0.1412261016756735,-0.10658497207953757,9.797371384446226,0.0059522854683831195,0.014693334650217197,-0.008262306837755288,18.0
0.0980796112110492,-0.02506659628280369,9.86665958766383,-0.011259906422737966,0.013027321401112759,0.003501128196750295,18.01
0.020007782374752585,0.09043271619027282,9.733869665910019,-0.006625859804070532,0.015186970682547674,0.009382608095623466,18.02
0.037992879833985256,0.04653399324043804,9.791580124499442,0.0047976222645794995,0.01779477669002572,-0.00719644173826079,18.03
0.14691607613908927,0.03965222138030506,9.906296196580344,0.009953335177009456,0.007721655719829514,0.004285662630021624,18.04
-0.011840328962036434,0.1751877602920067,9.742567900889465,0.01309727843167317,0.008852812824487206,0.005593665133195337,18.05
0.12910392266091758,-0.09781937058757469,9.811055269803687,-0.007428813875318799,0.003242300676716107,-0.011121574254516618,18.06
-0.08657424811721548,-0.15605663056642186,9.868441411938006,-0.008738099318844212,0.014131793151273636,0.014440922538053161,18.07
0.018501724245752787,0.06334610437549067,9.73800748555601,-0.003311467882871808,0.0004061934884941933,0.0027727944045015736,18.080000000000002
-0.019804963645914133,-0.05879843251661185,9.79987754853695,0.014621555678025802,-0.0005894759270189619,-0.009535506645589099,18.09
-0.06474042845182673,0.16010134174510926,9.84679607847415,-0.010102613470769113,0.01897683847141858,-0.00032917286850551243,18.1
0.041184202694870505,-0.11534524028582632,9.843548090804159,0.0024995606527064545,0.013449286057214207,-0.006115987775089168,18.11
0.1066269852855371,-0.09283629932422573,9.993051875202225,0.004435426156161477,-0.0026326787965593778,-0.008766411759915495,18.12
-0.27586848249300816,-0.09654803795096756,9.862478803525105,-0.0004335873063449901,0.003964320052904614,0.0047395094237378125,18.13
-0.05304893047334317,0.06160059336528263,9.78266625138949,-0.010082283518686556,-0.01252755062328711,-0.005384576602697514,18.14
-0.13001509299828326,0.03136150704427519,9.85381470584332,0.005326434320624669,0.008985604840385693,-0.0012298450926272193,18.150000000000002
0.11007238685772891,-0.19502205718529436,9.721513718356903,0.0036217461846699325,-0.006012339299406255,-0.005585190778847362,18.16
0.12311966214344656,-0.017421791629223957,9.75453405039248,-0.006772246137651525,-0.01573799763317716,0.015591993093744115,18.17
0.04535570202921497,0.009807232290525617,9.887398023366112,0.003216784784084486,0.014036007305047851,0.015908389301182303,18.18
-0.026053061417782054,0.28507895322946447,9.738707033243646,-5.143994873710717e-05,-0.012262048857501442,0.005531059015895108,18.19
0.04803204216314286,-0.12950184148754265,9.935544737334462,-0.013537871920515508,0.005335806068417176,0.006145271624208715,18.2
-0.16528476279071166,-0.15620945972831865,9.692913780091402,-0.0175573423627697,0.0009393694072374685,-0.007110997665377277,18.21
-0.049130052655433215,-0.07370641106442417,9.798774076905051,0.003903950185039964,-0.017851230868971665,-0.01845196166166702,18.22
0.05979156317471997,0.002249043767691389,9.8121623392923,-0.008405381656135344,-0.001787090526001759,0.007115596913667646,18.23
-0.10520544730308837,-0.21734457986190084,9.804493967212164,-0.01138115934576842,-0.0034972673982341545,0.009323346918484925,18.240000000000002
0.1601913573496454,-0.001439902741743262,9.813632662831507,-0.02725277743239291,0.017293948508771938,0.01293828451131997,18.25
-0.06728057578916098,-0.08221883434843791,9.814480304002757,-0.0004671896279750506,0.0020042196084212203,-0.009216602119863504,18.26
0.24823638650803256,0.24157776925431196,9.888271817756749,-0.015185350631916172,0.0029087764111750203,0.001923105830185629,18.27
-0.02315185698641982,0.005450348314228133,9.777912919627259,0.00655953955351659,-0.00040487284111291827,0.0030396446592044347,18.28
-0.020140717419021695,-0.15258132494812296,9.946905727916144,-0.00030858461793743395,-0.007255070720478338,0.009361254804729031,18.29
0.04203315863915186,-0.09093351443532752,9.735772589885855,-0.003139667987421008,0.004954918212247705,0.0060242135516126475,18.3
0.03299762089183812,0.06967532879333548,9.874110162145296,-0.0021049287205761047,0.0064557687396838296,-0.017267275038973236,18.31
-0.04778168485855153,-0.15051688103701488,9.704244263499518,-0.0003540133846047459,0.004779636294239324,-0.0009927796446786788,18.32
-0.05193839306614894,0.03008811228846254,9.809337340774487,-0.002654974519344193,-0.0045227897975086894,-0.0017220564310273915,18.330000000000002
0.010173432969211069,-0.11761220060130434,9.953288049693716,0.010626302310744254,-0.005058460533157256,0.016780927687677395,18.34
-0.13178826178301156,0.14392890164752395,9.743453604137398,0.010970043115197453,-0.008277344253853156,0.012477885994102784,18.35
-0.07609539471502477,0.049402514577852136,9.791673303543428,-0.00425042899757701,0.0005154848026479494,0.0016952292766275368,18.36
-0.0928889782064174,-0.07438228968423909,9.805146432880207,-0.0015059038928332236,0.004380383980949496,0.0007046212197717912,18.37
-0.19424556236420715,-0.05241059245800255,9.808930951422811,0.0007321316682424953,-0.00347752451030644,-0.008653293576640558,18.38
-0.016052913658070447,-0.012149619322766238,9.898258239160743,0.012238654461587709,-0.0016349876235713246,-0.005799193350953917,18.39
-0.15449231141016434,0.141551209329702,9.802094283877455,0.005221913239988936,0.0026749200948123562,-0.007787849142225453,18.400000000000002
0.08661128828569122,-0.1358719495677033,9.849888909401752,0.013062093203323877,0.01113972598952632,0.00876670147390199,18.41
-0.00715747415676869,0.04562243451223699,9.823323563952073,-0.011303590894840414,-0.010345688456652166,-0.009168414089574386,18.42
0.15710890547222553,0.08213121341968814,9.825961852117377,-0.0050024794552204445,-0.012632943545600196,-0.006498392994478312,18.43
0.03227561375331416,0.03355350843243341,9.911066333515581,-0.010716443040997852,0.014305015257524551,-0.005600853052152245,18.44
0.010170819960553572,-0.04173931214581979,9.784779185453548,0.01654383927752661,0.006019318356378782,0.010318259933513523,18.45
-0.17859519139109248,-0.13088558089926525,9.837851808688301,-0.022914878152798916,0.01321899501807281,0.003065829066236333,18.46
-0.08678331026292077,-0.1448561609814999,9.742762178523197,-0.013131699397179264,0.008567632733940426,0.004321385992885249,18.47
-0.1085264372598262,-0.1546988331367454,9.73889388387729,0.014770619035715183,0.01443849590211701,0.007594671496889166,18.48
-0.03814113943959409,0.17902709941363368,9.76933875655212,-0.0061911409685442885,0.0062436766942089925,0.018245384533432402,18.490000000000002
0.09359366611321843,-0.006880584406315786,9.745433897356754,-0.0015496905388258143,0.019528812025411728,-0.011092474537962789,18.5
0.11795811975118774,0.0011811896799692873,9.774079554323096,-0.017827427479064916,-0.01375710997759672,-0.013732023472259715,18.51
0.0010539067170305713,0.23740649310331197,9.889161939848659,-0.00500361654293046,0.00229514136860365,0.00010071302803538767,18.52
-0.06435184664018403,0.010214941302575314,9.840545363808996,-0.019275686251369845,-0.01357194933695933,-0.01995899500908507,18.53
0.05196953550009417,0.008615255319723394,9.715406549435288,0.0003173419471105537,-0.009614325648598508,0.008032575561441834,18.54
0.20467468675365152,0.0716882894262603,9.728337933954956,-0.013036783018615808,-0.0033289172799203883,-0.006598637871215815,18.55
-0.06367722251597766,0.19378345044107909,9.778052507745208,-0.016000405800268697,0.003796144199044478,0.004326828022703934,18.56
